Social Market Analytics v2.0.0 - Realtime Twitter Sentiment Data - XLK.txt

Data for: 2015-09-01 00:10:00 UTC - 2015-12-31 23:55:00 UTC
Generated: 2016-02-06 22:26:11 UTC

ticker	date	raw-s	raw-s-mean	raw-volatility	raw-score	s	s-mean	s-volatility	s-score	s-volume	sv-mean	sv-volatility	sv-score	s-dispersion	s-buzz	s-delta	center-date	center-time	center-time-zone
XLK	2015-09-01 00:10:00	-0.465	0.038	1.363	-0.369	-0.324	0.036	0.713	-0.504	6	8.117	5.421	-0.39	1.0	1.375	0.004	2015-08-31	20:10:00	US/Eastern
XLK	2015-09-01 00:25:00	-0.465	0.038	1.363	-0.369	-0.32	0.036	0.713	-0.5	7	8.163	5.407	-0.215	1.0	1.526	0.004	2015-08-31	20:25:00	US/Eastern
XLK	2015-09-01 00:40:00	-0.465	0.038	1.363	-0.369	-0.317	0.037	0.713	-0.496	7	8.158	5.409	-0.214	1.0	1.526	0.004	2015-08-31	20:40:00	US/Eastern
XLK	2015-09-01 00:55:00	-0.465	0.039	1.363	-0.369	-0.314	0.037	0.713	-0.492	7	8.154	5.41	-0.213	1.0	1.526	0.004	2015-08-31	20:55:00	US/Eastern
XLK	2015-09-01 01:10:00	-0.465	0.039	1.363	-0.37	-0.31	0.037	0.713	-0.488	6	8.1	5.428	-0.387	1.0	1.375	0.004	2015-08-31	21:10:00	US/Eastern
XLK	2015-09-01 01:25:00	-0.465	0.039	1.362	-0.37	-0.307	0.038	0.713	-0.484	6	8.096	5.43	-0.386	1.0	1.375	0.004	2015-08-31	21:25:00	US/Eastern
XLK	2015-09-01 01:40:00	-0.465	0.039	1.362	-0.37	-0.304	0.038	0.712	-0.48	6	8.092	5.431	-0.385	1.0	1.375	0.004	2015-08-31	21:40:00	US/Eastern
XLK	2015-09-01 01:55:00	-0.465	0.04	1.362	-0.37	-0.301	0.038	0.712	-0.476	6	8.088	5.433	-0.384	1.0	1.375	0.004	2015-08-31	21:55:00	US/Eastern
XLK	2015-09-01 02:10:00	-0.465	0.04	1.362	-0.37	-0.298	0.039	0.712	-0.473	6	8.083	5.435	-0.383	1.0	1.375	0.004	2015-08-31	22:10:00	US/Eastern
XLK	2015-09-01 02:25:00	-0.465	0.04	1.362	-0.37	-0.295	0.039	0.712	-0.469	7	8.129	5.421	-0.208	0.857	1.526	0.004	2015-08-31	22:25:00	US/Eastern
XLK	2015-09-01 02:40:00	-0.465	0.04	1.362	-0.371	-0.292	0.039	0.712	-0.465	7	8.125	5.423	-0.207	0.857	1.526	0.004	2015-08-31	22:40:00	US/Eastern
XLK	2015-09-01 02:55:00	-0.465	0.04	1.362	-0.371	-0.289	0.04	0.712	-0.461	7	8.121	5.424	-0.207	0.857	1.526	0.004	2015-08-31	22:55:00	US/Eastern
XLK	2015-09-01 03:10:00	-0.465	0.041	1.362	-0.371	-0.286	0.04	0.712	-0.458	7	8.117	5.426	-0.206	0.857	1.526	0.004	2015-08-31	23:10:00	US/Eastern
XLK	2015-09-01 03:25:00	-0.465	0.041	1.362	-0.371	-0.283	0.04	0.712	-0.454	7	8.112	5.428	-0.205	0.857	1.526	0.004	2015-08-31	23:25:00	US/Eastern
