Social Market Analytics v2.0.0 - Realtime Twitter Sentiment Data - RSXJ.txt

Data for: 2017-01-01 00:10:00 UTC - 2017-12-20 16:25:00 UTC
Generated: 2018-07-16 10:02:37 UTC

ticker	date	raw-s	raw-s-mean	raw-volatility	raw-score	s	s-mean	s-volatility	s-score	s-volume	sv-mean	sv-volatility	sv-score	s-dispersion	s-buzz	s-delta	center-date	center-time	center-time-zone
RSXJ	2017-01-01 00:10:00	0.238	0.031	0.098	2.112	0.112	0.016	0.072	1.34	1	0.792	0.921	0.226	1.0	1.284	-0.035	2016-12-31	19:10:00	US/Eastern
RSXJ	2017-01-01 00:25:00	0.238	0.031	0.098	2.106	0.111	0.016	0.072	1.323	1	0.793	0.922	0.225	1.0	1.284	-0.052	2016-12-31	19:25:00	US/Eastern
RSXJ	2017-01-01 00:40:00	0.238	0.031	0.098	2.101	0.11	0.016	0.072	1.306	1	0.794	0.922	0.224	1.0	1.284	-0.069	2016-12-31	19:40:00	US/Eastern
RSXJ	2017-01-01 00:55:00	0.238	0.031	0.098	2.095	0.109	0.016	0.072	1.289	1	0.795	0.922	0.223	1.0	1.284	-0.086	2016-12-31	19:55:00	US/Eastern
RSXJ	2017-01-01 01:10:00	0.238	0.032	0.099	2.09	0.108	0.016	0.072	1.272	1	0.796	0.922	0.221	1.0	1.284	-0.017	2016-12-31	20:10:00	US/Eastern
RSXJ	2017-01-01 01:25:00	0.238	0.032	0.099	2.085	0.107	0.016	0.072	1.255	1	0.797	0.923	0.22	1.0	1.284	-0.034	2016-12-31	20:25:00	US/Eastern
RSXJ	2017-01-01 01:40:00	0.238	0.032	0.099	2.079	0.105	0.016	0.072	1.239	1	0.798	0.923	0.219	1.0	1.284	-0.05	2016-12-31	20:40:00	US/Eastern
RSXJ	2017-01-01 01:55:00	0.238	0.032	0.099	2.074	0.104	0.016	0.072	1.222	1	0.799	0.923	0.218	1.0	1.284	-0.067	2016-12-31	20:55:00	US/Eastern
RSXJ	2017-01-01 02:10:00	0.238	0.032	0.099	2.069	0.103	0.016	0.072	1.206	1	0.8	0.923	0.217	1.0	1.284	-0.083	2016-12-31	21:10:00	US/Eastern
RSXJ	2017-01-01 02:25:00	0.238	0.032	0.099	2.064	0.102	0.016	0.072	1.19	1	0.801	0.924	0.215	1.0	1.284	-0.016	2016-12-31	21:25:00	US/Eastern
RSXJ	2017-01-01 02:40:00	0.238	0.032	0.1	2.059	0.101	0.016	0.072	1.174	1	0.802	0.924	0.214	1.0	1.284	-0.032	2016-12-31	21:40:00	US/Eastern
RSXJ	2017-01-01 02:55:00	0.238	0.033	0.1	2.053	0.1	0.016	0.072	1.158	1	0.803	0.924	0.213	1.0	1.284	-0.048	2016-12-31	21:55:00	US/Eastern
RSXJ	2017-01-01 03:10:00	0.238	0.033	0.1	2.048	0.099	0.016	0.073	1.142	1	0.804	0.924	0.212	1.0	1.284	-0.064	2016-12-31	22:10:00	US/Eastern
RSXJ	2017-01-01 03:25:00	0.238	0.033	0.1	2.043	0.098	0.016	0.073	1.126	1	0.805	0.925	0.211	1.0	1.284	-0.079	2016-12-31	22:25:00	US/Eastern
RSXJ	2017-01-01 03:40:00	0.238	0.033	0.1	2.038	0.097	0.016	0.073	1.111	1	0.806	0.925	0.21	1.0	1.284	-0.015	2016-12-31	22:40:00	US/Eastern
RSXJ	2017-01-01 03:55:00	0.238	0.033	0.1	2.033	0.096	0.016	0.073	1.096	1	0.807	0.925	0.208	1.0	1.284	-0.031	2016-12-31	22:55:00	US/Eastern
RSXJ	2017-01-01 04:10:00	0.238	0.033	0.101	2.028	0.095	0.016	0.073	1.081	1	0.808	0.925	0.207	1.0	1.284	-0.046	2016-12-31	23:10:00	US/Eastern
RSXJ	2017-01-01 04:25:00	0.238	0.034	0.101	2.023	0.094	0.017	0.073	1.066	1	0.809	0.925	0.206	1.0	1.284	-0.061	2016-12-31	23:25:00	US/Eastern
RSXJ	2017-01-01 04:40:00	0.238	0.034	0.101	2.018	0.093	0.017	0.073	1.051	1	0.81	0.926	0.205	1.0	1.284	-0.076	2016-12-31	23:40:00	US/Eastern
RSXJ	2017-01-01 04:55:00	0.238	0.034	0.101	2.013	0.092	0.017	0.073	1.036	1	0.811	0.926	0.204	1.0	1.284	-0.015	2016-12-31	23:55:00	US/Eastern
RSXJ	2017-01-01 05:10:00	0.238	0.034	0.101	2.009	0.091	0.017	0.073	1.021	1	0.813	0.926	0.202	1.0	1.284	-0.029	2017-01-01	00:10:00	US/Eastern
RSXJ	2017-01-01 05:25:00	0.238	0.034	0.101	2.004	0.09	0.017	0.073	1.007	1	0.814	0.926	0.201	1.0	1.284	-0.044	2017-01-01	00:25:00	US/Eastern
RSXJ	2017-01-01 05:40:00	0.238	0.034	0.102	1.999	0.089	0.017	0.073	0.992	1	0.815	0.927	0.2	1.0	1.284	-0.058	2017-01-01	00:40:00	US/Eastern
RSXJ	2017-01-01 05:55:00	0.238	0.034	0.102	1.994	0.088	0.017	0.073	0.978	1	0.816	0.927	0.199	1.0	1.284	-0.072	2017-01-01	00:55:00	US/Eastern
RSXJ	2017-01-01 06:10:00	0.238	0.035	0.102	1.989	0.087	0.017	0.073	0.964	1	0.817	0.927	0.198	1.0	1.284	-0.014	2017-01-01	01:10:00	US/Eastern
RSXJ	2017-01-02 14:25:00	0.15	0.035	0.1	1.15	0.149	0.023	0.08	1.561	2	0.898	0.967	1.139	1.0	2.15	1.77	2017-01-02	09:25:00	US/Eastern
RSXJ	2017-01-02 14:40:00	0.15	0.035	0.1	1.152	0.147	0.023	0.08	1.547	2	0.897	0.966	1.142	1.0	2.15	-0.014	2017-01-02	09:40:00	US/Eastern
RSXJ	2017-01-02 14:55:00	0.15	0.035	0.1	1.154	0.146	0.023	0.08	1.533	2	0.895	0.965	1.145	1.0	2.15	-0.028	2017-01-02	09:55:00	US/Eastern
RSXJ	2017-01-02 15:10:00	0.15	0.035	0.1	1.155	0.144	0.023	0.08	1.52	2	0.894	0.964	1.148	1.0	2.15	-0.042	2017-01-02	10:10:00	US/Eastern
RSXJ	2017-01-02 15:25:00	0.15	0.034	0.1	1.157	0.143	0.022	0.08	1.506	2	0.892	0.963	1.151	1.0	2.15	-0.055	2017-01-02	10:25:00	US/Eastern
RSXJ	2017-01-02 15:40:00	0.15	0.034	0.1	1.159	0.141	0.022	0.08	1.492	2	0.891	0.962	1.154	1.0	2.15	-0.069	2017-01-02	10:40:00	US/Eastern
RSXJ	2017-01-02 15:55:00	0.15	0.034	0.1	1.161	0.14	0.022	0.079	1.479	2	0.889	0.961	1.156	1.0	2.15	-0.013	2017-01-02	10:55:00	US/Eastern
RSXJ	2017-01-02 16:10:00	0.15	0.034	0.1	1.163	0.138	0.022	0.079	1.465	2	0.888	0.96	1.159	1.0	2.15	-0.027	2017-01-02	11:10:00	US/Eastern
RSXJ	2017-01-02 16:25:00	0.15	0.034	0.1	1.165	0.137	0.022	0.079	1.452	2	0.886	0.959	1.162	1.0	2.15	-0.04	2017-01-02	11:25:00	US/Eastern
RSXJ	2017-01-02 16:40:00	0.15	0.034	0.099	1.167	0.135	0.022	0.079	1.439	2	0.884	0.958	1.165	1.0	2.15	-0.053	2017-01-02	11:40:00	US/Eastern
