Social Market Analytics v2.0.0 - Realtime Twitter Sentiment Data - DGP.txt

Data for: 2017-01-02 04:10:00 UTC - 2017-12-30 16:25:00 UTC
Generated: 2018-07-16 10:02:37 UTC

ticker	date	raw-s	raw-s-mean	raw-volatility	raw-score	s	s-mean	s-volatility	s-score	s-volume	sv-mean	sv-volatility	sv-score	s-dispersion	s-buzz	s-delta	center-date	center-time	center-time-zone
DGP	2017-01-02 04:10:00	0.138	-0.02	0.126	1.255	0.137	-0.014	0.084	1.804	1	0.821	0.887	0.202	1.0	1.671	1.528	2017-01-01	23:10:00	US/Eastern
DGP	2017-01-02 04:25:00	0.138	-0.02	0.126	1.255	0.135	-0.014	0.084	1.79	1	0.82	0.887	0.203	1.0	1.671	1.515	2017-01-01	23:25:00	US/Eastern
DGP	2017-01-02 04:40:00	0.138	-0.02	0.126	1.255	0.134	-0.014	0.083	1.777	1	0.82	0.887	0.203	1.0	1.671	-0.013	2017-01-01	23:40:00	US/Eastern
DGP	2017-01-02 04:55:00	0.138	-0.02	0.126	1.255	0.133	-0.014	0.083	1.764	1	0.819	0.887	0.204	1.0	1.671	-0.026	2017-01-01	23:55:00	US/Eastern
DGP	2017-01-02 05:10:00	0.138	-0.02	0.126	1.255	0.131	-0.014	0.083	1.751	1	0.819	0.888	0.204	1.0	1.671	-0.039	2017-01-02	00:10:00	US/Eastern
DGP	2017-01-02 05:25:00	0.138	-0.02	0.126	1.255	0.13	-0.015	0.083	1.739	1	0.818	0.888	0.205	1.0	1.671	-0.052	2017-01-02	00:25:00	US/Eastern
DGP	2017-01-02 05:40:00	0.138	-0.02	0.126	1.255	0.129	-0.015	0.083	1.726	1	0.818	0.888	0.205	1.0	1.671	-0.065	2017-01-02	00:40:00	US/Eastern
DGP	2017-01-02 05:55:00	0.138	-0.02	0.126	1.255	0.127	-0.015	0.083	1.713	1	0.817	0.888	0.206	1.0	1.671	-0.013	2017-01-02	00:55:00	US/Eastern
DGP	2017-01-02 06:10:00	0.138	-0.02	0.126	1.255	0.126	-0.015	0.083	1.701	1	0.817	0.888	0.206	1.0	1.671	-0.025	2017-01-02	01:10:00	US/Eastern
DGP	2017-01-02 06:25:00	0.138	-0.02	0.126	1.256	0.125	-0.015	0.083	1.688	1	0.816	0.889	0.207	1.0	1.671	-0.038	2017-01-02	01:25:00	US/Eastern
