Social Market Analytics v2.0.0 - Realtime Twitter Sentiment Data - KBWD.txt

Data for: 2017-02-10 09:55:00 UTC - 2017-12-31 16:40:00 UTC
Generated: 2018-07-16 10:02:37 UTC

ticker	date	raw-s	raw-s-mean	raw-volatility	raw-score	s	s-mean	s-volatility	s-score	s-volume	sv-mean	sv-volatility	sv-score	s-dispersion	s-buzz	s-delta	center-date	center-time	center-time-zone
KBWD	2017-02-10 09:55:00	0.15	0.008	0.034	4.249	0.15	0.007	0.033	4.249	1	0.05	0.224	4.249	1.0	1.815	0.0	2017-02-10	04:55:00	US/Eastern
KBWD	2017-02-10 10:10:00	0.15	0.008	0.034	4.249	0.148	0.007	0.033	4.249	1	0.05	0.224	4.249	1.0	1.815	0.0	2017-02-10	05:10:00	US/Eastern
KBWD	2017-02-10 10:25:00	0.15	0.008	0.034	4.249	0.146	0.007	0.033	4.249	1	0.05	0.224	4.249	1.0	1.815	0.0	2017-02-10	05:25:00	US/Eastern
KBWD	2017-02-10 10:40:00	0.15	0.008	0.034	4.249	0.145	0.007	0.032	4.249	1	0.05	0.224	4.249	1.0	1.815	0.0	2017-02-10	05:40:00	US/Eastern
KBWD	2017-02-10 10:55:00	0.15	0.008	0.034	4.249	0.143	0.007	0.032	4.249	1	0.05	0.224	4.249	1.0	1.815	0.0	2017-02-10	05:55:00	US/Eastern
KBWD	2017-02-10 11:10:00	0.15	0.008	0.034	4.249	0.142	0.007	0.032	4.249	1	0.05	0.224	4.249	1.0	1.815	0.0	2017-02-10	06:10:00	US/Eastern
KBWD	2017-02-10 11:25:00	0.15	0.008	0.034	4.249	0.141	0.007	0.031	4.249	1	0.05	0.224	4.249	1.0	1.815	0.0	2017-02-10	06:25:00	US/Eastern
KBWD	2017-02-10 11:40:00	0.15	0.008	0.034	4.249	0.139	0.007	0.031	4.249	1	0.05	0.224	4.249	1.0	1.815	0.0	2017-02-10	06:40:00	US/Eastern
KBWD	2017-02-10 11:55:00	0.15	0.008	0.034	4.249	0.138	0.007	0.031	4.249	1	0.05	0.224	4.249	1.0	1.815	0.0	2017-02-10	06:55:00	US/Eastern
KBWD	2017-02-10 12:10:00	0.15	0.008	0.034	4.249	0.136	0.007	0.03	4.249	1	0.05	0.224	4.249	1.0	1.815	0.0	2017-02-10	07:10:00	US/Eastern
