Social Market Analytics v2.0.0 - Realtime Twitter Sentiment Data - SDY.txt

Data for: 2016-01-01 00:10:00 UTC - 2016-12-30 07:25:00 UTC
Generated: 2018-07-16 10:07:47 UTC

ticker	date	raw-s	raw-s-mean	raw-volatility	raw-score	s	s-mean	s-volatility	s-score	s-volume	sv-mean	sv-volatility	sv-score	s-dispersion	s-buzz	s-delta	center-date	center-time	center-time-zone
SDY	2016-01-01 00:10:00	0.438	0.067	0.181	2.049	0.385	0.051	0.13	2.561	2	0.429	0.684	2.295	1.0	2.67	-0.008	2015-12-31	19:10:00	US/Eastern
SDY	2016-01-01 00:25:00	0.438	0.067	0.181	2.054	0.381	0.051	0.129	2.553	2	0.429	0.684	2.296	1.0	2.67	-0.008	2015-12-31	19:25:00	US/Eastern
SDY	2016-01-01 00:40:00	0.438	0.066	0.18	2.059	0.377	0.05	0.128	2.545	2	0.428	0.684	2.297	1.0	2.67	-0.008	2015-12-31	19:40:00	US/Eastern
SDY	2016-01-01 00:55:00	0.438	0.066	0.18	2.064	0.373	0.05	0.128	2.537	2	0.428	0.684	2.298	1.0	2.67	-0.008	2015-12-31	19:55:00	US/Eastern
SDY	2016-01-01 01:10:00	0.438	0.066	0.18	2.069	0.369	0.049	0.127	2.53	2	0.427	0.684	2.299	1.0	2.67	-0.008	2015-12-31	20:10:00	US/Eastern
SDY	2016-01-01 01:25:00	0.438	0.065	0.179	2.074	0.365	0.049	0.126	2.522	2	0.427	0.684	2.3	1.0	2.67	-0.007	2015-12-31	20:25:00	US/Eastern
SDY	2016-01-01 01:40:00	0.438	0.065	0.179	2.079	0.362	0.048	0.125	2.515	2	0.426	0.684	2.301	1.0	2.67	-0.007	2015-12-31	20:40:00	US/Eastern
SDY	2016-01-01 01:55:00	0.438	0.065	0.179	2.084	0.358	0.048	0.124	2.508	2	0.426	0.684	2.302	1.0	2.67	-0.007	2015-12-31	20:55:00	US/Eastern
SDY	2016-01-01 02:10:00	0.438	0.065	0.178	2.089	0.354	0.047	0.123	2.501	2	0.425	0.684	2.303	1.0	2.67	-0.007	2015-12-31	21:10:00	US/Eastern
SDY	2016-01-01 02:25:00	0.438	0.064	0.178	2.094	0.351	0.047	0.122	2.494	2	0.424	0.684	2.304	1.0	2.67	-0.007	2015-12-31	21:25:00	US/Eastern
SDY	2016-01-01 02:40:00	0.438	0.064	0.178	2.099	0.347	0.046	0.121	2.487	2	0.424	0.684	2.305	1.0	2.67	-0.007	2015-12-31	21:40:00	US/Eastern
SDY	2016-01-01 02:55:00	0.438	0.064	0.178	2.104	0.343	0.046	0.12	2.48	2	0.423	0.684	2.306	1.0	2.67	-0.007	2015-12-31	21:55:00	US/Eastern
SDY	2016-01-01 03:10:00	0.438	0.064	0.177	2.109	0.34	0.046	0.119	2.474	2	0.423	0.684	2.307	1.0	2.67	-0.006	2015-12-31	22:10:00	US/Eastern
SDY	2016-01-01 03:25:00	0.438	0.063	0.177	2.114	0.336	0.045	0.118	2.468	2	0.422	0.684	2.308	1.0	2.67	-0.006	2015-12-31	22:25:00	US/Eastern
SDY	2016-01-01 03:40:00	0.438	0.063	0.177	2.119	0.333	0.045	0.117	2.462	2	0.422	0.684	2.309	1.0	2.67	-0.006	2015-12-31	22:40:00	US/Eastern
SDY	2016-01-01 03:55:00	0.438	0.063	0.176	2.125	0.329	0.044	0.116	2.456	2	0.421	0.684	2.31	1.0	2.67	-0.006	2015-12-31	22:55:00	US/Eastern
SDY	2016-01-01 04:10:00	0.438	0.063	0.176	2.13	0.326	0.044	0.115	2.45	2	0.421	0.683	2.311	1.0	2.67	-0.006	2015-12-31	23:10:00	US/Eastern
SDY	2016-01-01 04:25:00	0.438	0.062	0.176	2.135	0.323	0.043	0.114	2.445	2	0.42	0.683	2.312	1.0	2.67	-0.005	2015-12-31	23:25:00	US/Eastern
SDY	2016-01-01 04:40:00	0.438	0.062	0.175	2.14	0.319	0.043	0.113	2.439	2	0.42	0.683	2.313	1.0	2.67	-0.005	2015-12-31	23:40:00	US/Eastern
SDY	2016-01-01 04:55:00	0.438	0.062	0.175	2.146	0.316	0.043	0.112	2.434	2	0.419	0.683	2.314	1.0	2.67	-0.005	2015-12-31	23:55:00	US/Eastern
SDY	2016-01-01 05:10:00	0.438	0.061	0.175	2.151	0.313	0.042	0.111	2.43	2	0.419	0.683	2.315	1.0	2.67	-0.005	2016-01-01	00:10:00	US/Eastern
SDY	2016-01-01 05:25:00	0.438	0.061	0.174	2.157	0.309	0.042	0.11	2.425	2	0.418	0.683	2.316	1.0	2.67	-0.005	2016-01-01	00:25:00	US/Eastern
SDY	2016-01-01 05:40:00	0.438	0.061	0.174	2.162	0.306	0.041	0.109	2.42	2	0.418	0.683	2.317	1.0	2.67	-0.004	2016-01-01	00:40:00	US/Eastern
SDY	2016-01-01 05:55:00	0.438	0.061	0.174	2.167	0.303	0.041	0.109	2.416	2	0.417	0.683	2.318	1.0	2.67	-0.004	2016-01-01	00:55:00	US/Eastern
SDY	2016-01-01 06:10:00	0.438	0.06	0.174	2.173	0.3	0.04	0.108	2.412	2	0.417	0.683	2.318	1.0	2.67	-0.004	2016-01-01	01:10:00	US/Eastern
SDY	2016-01-01 06:25:00	0.438	0.06	0.173	2.178	0.297	0.04	0.107	2.409	2	0.416	0.683	2.319	1.0	2.67	-0.004	2016-01-01	01:25:00	US/Eastern
SDY	2016-01-01 06:40:00	0.438	0.06	0.173	2.184	0.294	0.04	0.106	2.405	2	0.416	0.683	2.32	1.0	2.67	-0.003	2016-01-01	01:40:00	US/Eastern
SDY	2016-01-01 06:55:00	0.438	0.06	0.173	2.19	0.291	0.039	0.105	2.402	2	0.415	0.683	2.321	1.0	2.67	-0.003	2016-01-01	01:55:00	US/Eastern
SDY	2016-01-01 07:10:00	0.438	0.059	0.172	2.195	0.288	0.039	0.104	2.399	2	0.415	0.683	2.322	1.0	2.67	-0.003	2016-01-01	02:10:00	US/Eastern
SDY	2016-01-01 07:25:00	0.438	0.059	0.172	2.201	0.285	0.038	0.103	2.396	2	0.414	0.683	2.323	1.0	2.67	-0.003	2016-01-01	02:25:00	US/Eastern
SDY	2016-01-01 07:40:00	0.438	0.059	0.172	2.207	0.282	0.038	0.102	2.394	2	0.414	0.683	2.324	1.0	2.67	-0.002	2016-01-01	02:40:00	US/Eastern
SDY	2016-01-01 07:55:00	0.438	0.059	0.171	2.212	0.279	0.037	0.101	2.392	2	0.413	0.682	2.325	1.0	2.67	-0.002	2016-01-01	02:55:00	US/Eastern
SDY	2016-01-01 08:10:00	0.438	0.058	0.171	2.218	0.276	0.037	0.1	2.39	2	0.413	0.682	2.326	1.0	2.67	-0.002	2016-01-01	03:10:00	US/Eastern
SDY	2016-01-01 08:25:00	0.438	0.058	0.171	2.224	0.273	0.037	0.099	2.389	2	0.412	0.682	2.327	1.0	2.67	-0.001	2016-01-01	03:25:00	US/Eastern
SDY	2016-01-01 08:40:00	0.438	0.058	0.17	2.23	0.27	0.036	0.098	2.388	2	0.411	0.682	2.328	1.0	2.67	-0.001	2016-01-01	03:40:00	US/Eastern
SDY	2016-01-01 08:55:00	0.438	0.057	0.17	2.236	0.267	0.036	0.097	2.387	2	0.411	0.682	2.329	1.0	2.67	-0.001	2016-01-01	03:55:00	US/Eastern
SDY	2016-01-01 09:10:00	0.438	0.057	0.17	2.241	0.265	0.035	0.096	2.387	2	0.41	0.682	2.33	1.0	2.67	0.0	2016-01-01	04:10:00	US/Eastern
SDY	2016-01-01 09:25:00	0.438	0.057	0.169	2.247	0.262	0.035	0.095	2.387	2	0.41	0.682	2.331	1.0	2.67	0.0	2016-01-01	04:25:00	US/Eastern
SDY	2016-01-01 09:40:00	0.438	0.057	0.169	2.253	0.259	0.035	0.094	2.387	2	0.409	0.682	2.333	1.0	2.67	0.0	2016-01-01	04:40:00	US/Eastern
SDY	2016-01-01 09:55:00	0.438	0.056	0.169	2.259	0.256	0.034	0.093	2.388	2	0.409	0.682	2.334	1.0	2.67	0.001	2016-01-01	04:55:00	US/Eastern
SDY	2016-01-01 10:10:00	0.438	0.056	0.168	2.265	0.254	0.034	0.092	2.389	2	0.408	0.682	2.335	1.0	2.67	0.001	2016-01-01	05:10:00	US/Eastern
SDY	2016-01-01 10:25:00	0.438	0.056	0.168	2.272	0.251	0.033	0.091	2.391	2	0.408	0.682	2.336	1.0	2.67	0.002	2016-01-01	05:25:00	US/Eastern
SDY	2016-01-01 10:40:00	0.438	0.056	0.168	2.278	0.249	0.033	0.09	2.393	2	0.407	0.682	2.337	1.0	2.67	0.002	2016-01-01	05:40:00	US/Eastern
SDY	2016-01-01 10:55:00	0.438	0.055	0.167	2.284	0.246	0.033	0.089	2.396	2	0.407	0.682	2.338	1.0	2.67	0.003	2016-01-01	05:55:00	US/Eastern
SDY	2016-01-01 11:10:00	0.438	0.055	0.167	2.29	0.243	0.032	0.088	2.399	2	0.406	0.681	2.339	1.0	2.67	0.003	2016-01-01	06:10:00	US/Eastern
SDY	2016-01-01 11:25:00	0.438	0.055	0.167	2.296	0.241	0.032	0.087	2.403	2	0.406	0.681	2.34	1.0	2.67	0.004	2016-01-01	06:25:00	US/Eastern
SDY	2016-01-01 11:40:00	0.438	0.055	0.166	2.303	0.238	0.031	0.086	2.407	2	0.405	0.681	2.341	1.0	2.67	0.004	2016-01-01	06:40:00	US/Eastern
SDY	2016-01-01 11:55:00	0.438	0.054	0.166	2.309	0.236	0.031	0.085	2.412	2	0.405	0.681	2.342	1.0	2.67	0.005	2016-01-01	06:55:00	US/Eastern
SDY	2016-01-01 12:10:00	0.438	0.054	0.166	2.315	0.234	0.031	0.084	2.417	2	0.404	0.681	2.343	1.0	2.67	0.006	2016-01-01	07:10:00	US/Eastern
SDY	2016-01-01 12:25:00	0.438	0.054	0.165	2.322	0.231	0.03	0.083	2.423	2	0.404	0.681	2.344	1.0	2.67	0.006	2016-01-01	07:25:00	US/Eastern
SDY	2016-01-01 12:40:00	0.438	0.053	0.165	2.328	0.229	0.03	0.082	2.43	2	0.403	0.681	2.345	1.0	2.67	0.007	2016-01-01	07:40:00	US/Eastern
SDY	2016-01-01 12:55:00	0.438	0.053	0.165	2.335	0.226	0.03	0.081	2.438	2	0.403	0.681	2.346	1.0	2.67	0.008	2016-01-01	07:55:00	US/Eastern
SDY	2016-01-01 13:10:00	0.438	0.053	0.164	2.341	0.224	0.029	0.08	2.446	2	0.402	0.681	2.347	1.0	2.67	0.008	2016-01-01	08:10:00	US/Eastern
SDY	2016-01-01 13:25:00	0.438	0.053	0.164	2.348	0.222	0.029	0.079	2.456	2	0.402	0.681	2.348	1.0	2.67	0.009	2016-01-01	08:25:00	US/Eastern
SDY	2016-01-01 13:40:00	0.438	0.052	0.164	2.355	0.219	0.028	0.077	2.466	2	0.401	0.681	2.349	1.0	2.67	0.01	2016-01-01	08:40:00	US/Eastern
SDY	2016-01-01 13:55:00	0.438	0.052	0.163	2.361	0.217	0.028	0.076	2.477	2	0.401	0.681	2.35	1.0	2.67	0.011	2016-01-01	08:55:00	US/Eastern
SDY	2016-01-01 14:10:00	0.438	0.052	0.163	2.368	0.215	0.028	0.075	2.489	2	0.4	0.681	2.351	1.0	2.54	0.012	2016-01-01	09:10:00	US/Eastern
SDY	2016-01-01 14:25:00	0.438	0.052	0.163	2.369	0.213	0.028	0.075	2.469	2	0.401	0.681	2.347	1.0	2.54	-0.02	2016-01-01	09:25:00	US/Eastern
SDY	2016-01-01 14:40:00	0.438	0.052	0.163	2.37	0.21	0.027	0.075	2.449	2	0.401	0.682	2.343	1.0	2.54	-0.02	2016-01-01	09:40:00	US/Eastern
SDY	2016-01-01 14:55:00	0.65	0.062	0.193	3.04	0.419	0.038	0.109	3.513	3	0.452	0.828	3.079	1.0	3.049	1.064	2016-01-01	09:55:00	US/Eastern
SDY	2016-01-01 15:10:00	0.65	0.062	0.193	3.041	0.415	0.038	0.108	3.5	3	0.452	0.828	3.076	1.0	3.049	-0.013	2016-01-01	10:10:00	US/Eastern
SDY	2016-01-01 15:25:00	0.65	0.062	0.193	3.042	0.411	0.038	0.107	3.487	3	0.453	0.829	3.073	1.0	3.049	-0.013	2016-01-01	10:25:00	US/Eastern
SDY	2016-01-01 15:40:00	0.65	0.062	0.193	3.042	0.406	0.037	0.106	3.473	3	0.453	0.83	3.069	1.0	3.049	-0.013	2016-01-01	10:40:00	US/Eastern
SDY	2016-01-01 15:55:00	0.65	0.062	0.193	3.043	0.402	0.037	0.106	3.46	3	0.454	0.83	3.066	1.0	3.049	-0.014	2016-01-01	10:55:00	US/Eastern
SDY	2016-01-01 16:10:00	0.65	0.062	0.193	3.044	0.398	0.037	0.105	3.446	2	0.404	0.688	2.321	1.0	2.54	-0.014	2016-01-01	11:10:00	US/Eastern
SDY	2016-01-01 16:25:00	0.863	0.073	0.229	3.441	0.605	0.047	0.145	3.849	3	0.455	0.832	3.06	0.667	3.049	0.403	2016-01-01	11:25:00	US/Eastern
SDY	2016-01-01 16:40:00	0.863	0.073	0.229	3.441	0.599	0.047	0.144	3.841	3	0.455	0.833	3.057	0.667	3.049	-0.008	2016-01-01	11:40:00	US/Eastern
SDY	2016-01-01 16:55:00	0.863	0.073	0.229	3.442	0.593	0.047	0.142	3.833	3	0.456	0.833	3.054	0.667	3.049	-0.008	2016-01-01	11:55:00	US/Eastern
SDY	2016-01-01 17:10:00	0.863	0.073	0.229	3.442	0.587	0.046	0.141	3.825	3	0.456	0.834	3.051	0.667	3.049	-0.008	2016-01-01	12:10:00	US/Eastern
SDY	2016-01-01 17:25:00	0.863	0.073	0.229	3.443	0.58	0.046	0.14	3.816	3	0.457	0.835	3.047	0.667	3.049	-0.008	2016-01-01	12:25:00	US/Eastern
SDY	2016-01-01 17:40:00	0.863	0.073	0.229	3.444	0.574	0.046	0.139	3.808	3	0.457	0.835	3.044	0.667	3.049	-0.009	2016-01-01	12:40:00	US/Eastern
SDY	2016-01-01 17:55:00	0.863	0.073	0.229	3.444	0.568	0.046	0.138	3.799	3	0.458	0.836	3.041	0.667	3.049	-0.009	2016-01-01	12:55:00	US/Eastern
SDY	2016-01-01 18:10:00	0.863	0.073	0.229	3.445	0.563	0.045	0.136	3.79	3	0.458	0.837	3.038	0.667	3.049	-0.009	2016-01-01	13:10:00	US/Eastern
SDY	2016-01-01 18:25:00	0.863	0.073	0.229	3.445	0.557	0.045	0.135	3.781	3	0.459	0.837	3.035	0.667	3.049	-0.009	2016-01-01	13:25:00	US/Eastern
